H0MI11103|2020|2024|C00714006|H|P|249635
H0MI11137|2020|2024|C00744607|H|P|249002
H0MI11145|2020|2024|C00735910|H|P|249117
H0MI12176|2020|2024|C00759712|H|P|249656
H0MI13471|2020|2024|C00728386|O|U|250957
H0MI13497|2024|2024|C00736926|H|P|248982
H0MI13505|2022|2024|C00796839|H|P|250843
H0MI14230|2020|2024|C00724799|H|P|249805
H0MI14248|2020|2024|C00726794|H|P|248794
H0MI14255|2020|2024|C00738120|H|P|248710
H0MI17043|1980|2024|C00877902|H|P|257616
H0MN01045|2022|2024|C00550707|H|P|246915
H0MN01094|2020|2024|C00707190|H|P|248007
H0MN01128|2020|2024|C00741025|H|P|248231
H0MN02118|2022|2024|C00815993|H|P|251397
H0MN02126|2020|2024|C00731281|H|P|249209
H0MN02134|2022|2024|C00775320|H|A|251572
H0MN02134|2022|2024|C00732925|N|D|249015
H0MN02167|2020|2024|C00746875|H|P|248099
H0MN03124|2020|2024|C00713461|H|P|248324
H0MN03132|2020|2024|C00720730|H|P|249593
H0MN04049|2024|2024|C00354688|H|P|246324
H0MN04171|2020|2024|C00694976|H|P|247977
H0MN04205|2020|2024|C00748962|H|P|249718
H0MN04213|2020|2024|C00751545|H|P|249624
H0MN05152|2020|2024|C00708701|H|P|248246
H0MN05178|2020|2024|C00711689|H|P|248582
H0MN05210|2020|2024|C00729582|H|P|248704
H0MN05228|2020|2024|C00722918|H|P|249362
H0MN05244|2020|2024|C00735209|H|P|248303
H0MN05277|2020|2024|C00733139|H|P|249226
H0MN05285|2020|2024|C00683318|H|P|247765
H0MN06127|2012|2024|C00496513|H|P|246604
H0MN07075|2020|2024|C00679464|H|P|247692
H0MN07091|2024|2024|C00717959|H|P|248947
H0MN07117|2020|2024|C00738385|H|P|249023
H0MO01181|2020|2024|C00744094|H|P|249448
H0MO01207|2020|2024|C00742650|H|P|249720
H0MO03237|2024|2024|C00745505|H|P|248856
H0MO04086|2022|2024|C00493783|H|J|246539
H0MO04243|2020|2024|C00716381|H|P|249620
H0MO05182|2022|2024|C00704197|H|A|251346
H0MO05182|2022|2024|C00801522|H|P|250240
H0MO05190|2020|2024|C00710194|H|A|249030
H0MO05190|2020|2024|C00712463|H|P|249769
H0MO05240|2022|2024|C00741330|H|P|248686
H0MO06073|2024|2024|C00359034|H|P|246325
H0MO06073|2024|2024|C00588822|N|J|246954
H0MO06206|2022|2024|C00741736|H|P|248711
H0MO07147|2014|2024|C00468355|H|P|246495
H0MO07220|2020|2024|C00717355|H|P|248384
H0MO07246|2020|2024|C00744490|H|P|249486
H0MO07253|2020|2024|C00740639|H|P|248196
H0MO07279|2024|2024|C00753541|H|P|248676
H0MS02082|2022|2024|C00736223|H|P|248870
H0MS02108|2020|2024|C00736652|H|P|249006
H0MS03072|2020|2024|C00721860|H|P|249173
H0MS03114|2020|2024|C00737213|H|P|248065
H0MS04120|2022|2024|C00477323|H|P|246551
H0MS04153|2020|2024|C00716654|H|P|248727
H0MS04161|2024|2024|C00850057|H|P|254530
H0MS04187|2020|2024|C00733857|H|P|248955
H0MT00033|2024|2024|C00870618|H|P|257460
H0MT00116|2020|2024|C00710509|H|P|248327
H0MT01098|2020|2024|C00718585|H|P|248804
H0MT01106|2020|2024|C00738989|H|P|248055
H0MT01114|2020|2024|C00740761|H|P|248206
H0NC01036|2020|2024|C00602979|H|P|246955
H0NC01093|2020|2024|C00694000|H|P|247754
H0NC01101|2020|2024|C00723445|H|P|249535
H0NC02059|2022|2024|C00493783|H|J|246540
H0NC02059|2022|2024|C00797878|H|P|250790
H0NC02083|2020|2024|C00700922|H|P|247259
H0NC02125|2024|2024|C00729277|H|P|248477
H0NC02158|2024|2024|C00731885|H|P|249390
H0NC03123|2020|2024|C00752345|H|P|248573
H0NC03149|2024|2024|C00697250|H|P|247279
H0NC03172|2024|2024|C00697649|H|P|247322
H0NC03230|2020|2024|C00698555|H|P|247243
H0NC03248|2019|2024|C00698753|H|P|247889
H0NC03297|2020|2024|C00698787|H|P|247890
H0NC03305|2019|2024|C00700419|H|P|247959
H0NC03339|2019|2024|C00698985|H|P|247362
H0NC03347|2019|2024|C00698506|H|P|247242
H0NC03396|2020|2024|C00722181|H|P|248964
H0NC03396|2020|2024|C00722173|H|A|248413
H0NC03404|2020|2024|C00724567|H|P|248380
H0NC04188|2020|2024|C00711101|H|P|248884
H0NC04204|2020|2024|C00733162|H|P|249558
H0NC04204|2020|2024|C00733154|H|P|249557
H0NC04220|2022|2024|C00744847|H|P|248188
H0NC06126|2010|2024|C00474353|H|A|247770
H0NC06209|2022|2024|C00716159|H|P|249603
H0NC06233|2020|2024|C00731430|H|P|248397
H0NC06241|2022|2024|C00732651|H|P|249831
H0NC07140|2020|2024|C00732040|H|P|248797
H0NC07157|2020|2024|C00756320|H|P|249067
H0NC08163|2016|2024|C00597112|H|P|246963
H0NC09187|2024|2024|C00699660|H|P|247941
H0NC09203|2024|2024|C00700641|H|P|247347
H0NC09260|2020|2024|C00720300|H|P|248916
H0NC09278|2020|2024|C00731562|H|P|248399
H0NC10177|2024|2024|C00610444|H|P|247013
H0NC10177|2024|2024|C00478933|H|A|247209
H0NC10219|2020|2024|C00732529|H|P|249222
H0NC11233|2022|2024|C00732958|N|D|251858
H0NC12132|2020|2024|C00707158|H|P|248006
H0NE01146|2020|2024|C00752485|H|P|248603
H0NE02177|2020|2024|C00707497|H|P|248424
H0NE03217|2024|2024|C00738823|H|P|248139
H0NE03225|2022|2024|C00741868|H|P|249050
H0NH01282|2022|2024|C00734491|H|P|248262
H0NH01308|2020|2024|C00736322|H|P|248047
H0NH01316|2020|2024|C00733543|H|P|249409
H0NH02017|2012|2024|C00302570|H|P|246378
H0NH02181|2024|2024|C00526210|N|J|246580
H0NH02181|2024|2024|C00462861|H|P|246476
H0NH02280|2022|2024|C00740357|H|P|249828
H0NH02298|2020|2024|C00756338|H|P|249068
H0NJ01066|2014|2024|C00243428|N|U|251607
H0NJ02171|2020|2024|C00732545|H|P|249386
H0NJ02189|2020|2024|C00736496|H|P|248041
H0NJ02197|2020|2024|C00731141|H|U|250917
H0NJ03161|2010|2024|C00878512|H|P|257671
H0NJ03229|2020|2024|C00754937|H|P|249047
H0NJ04151|2020|2024|C00717611|H|P|248364
H0NJ04185|2020|2024|C00745927|H|P|249281
H0NJ05174|2022|2024|C00775643|H|A|251575
H0NJ05174|2022|2024|C00706275|H|P|247774
H0NJ05182|2020|2024|C00708347|H|P|249732
H0NJ05232|2020|2024|C00756809|H|P|248309
H0NJ05240|2022|2024|C00755405|H|P|249429
H0NJ06206|2020|2024|C00703587|H|P|247223
H0NJ06214|2024|2024|C00709832|H|P|249717
H0NJ06222|2020|2024|C00720441|H|P|248888
H0NJ07261|2024|2024|C00775650|H|A|251576
H0NJ07261|2024|2024|C00703058|H|P|247724
H0NJ07287|2020|2024|C00738401|H|P|249024
H0NJ08137|2022|2024|C00727933|H|P|249103
H0NJ08145|2020|2024|C00743161|H|P|249564
H0NJ09200|2024|2024|C00739581|H|P|249394
H0NJ09218|2020|2024|C00742874|H|P|248817
H0NJ10208|2024|2024|C00713271|H|P|249316
H0NJ10216|2022|2024|C00873950|H|P|257185
H0NJ10216|2022|2024|C00713891|H|A|249329
H0NJ10232|2020|2024|C00740720|H|P|248204
H0NJ10240|2020|2024|C00758565|H|P|249304
H0NJ11149|2020|2024|C00730192|H|P|248905
H0NJ12204|2020|2024|C00716829|H|P|248371
H0NM01171|2020|2024|C00713651|H|P|248976
H0NM01189|2022|2024|C00724245|H|P|248778
H0NM02229|2020|2024|C00717306|H|P|248382
H0NM02237|2020|2024|C00742114|H|P|249537
H0NM03045|2010|2024|C00469445|H|P|246502
H0NM03052|2020|2024|C00756619|H|P|248186
H0NM03052|2020|2024|C00698878|H|P|247409
H0NM03060|2020|2024|C00701771|H|P|247381
H0NM03086|2020|2024|C00703306|H|P|247706
H0NM03102|2024|2024|C00704049|H|P|247994
H0NM03136|2020|2024|C00706325|H|P|247778
H0NM03185|2020|2024|C00716308|H|P|249619
H0NM03219|2020|2024|C00719419|H|P|248601
H0NM03235|2020|2024|C00734988|H|P|248912
H0NV00062|2020|2024|C00756411|H|P|248184
H0NV01219|2020|2024|C00725507|H|P|249187
H0NV01268|2020|2024|C00748137|H|P|249083
H0NV02241|2020|2024|C00747410|H|P|248734
H0NV02258|2020|2024|C00743864|H|P|248821
H0NV03132|2020|2024|C00717322|H|P|248383
H0NV03140|2020|2024|C00724013|H|P|248924
H0NV04023|2022|2024|C00775692|H|A|251611
H0NV04023|2022|2024|C00700898|H|P|247257
H0NV04049|2020|2024|C00709345|H|P|249313
H0NV04056|2020|2024|C00711077|H|P|248883
H0NV04064|2020|2024|C00713487|H|P|248325
H0NV04106|2020|2024|C00731687|H|P|248593
H0NV04114|2020|2024|C00728964|H|P|249153
H0NV04122|2020|2024|C00742288|H|P|248844
H0NV04130|2020|2024|C00743534|H|P|249507
H0NV04155|2020|2024|C00741579|H|P|248703
H0NY00089|2020|2024|C00730077|H|P|249156
H0NY01202|2022|2024|C00728832|H|P|248257
H0NY01210|2020|2024|C00730051|H|P|248489
H0NY01244|2020|2024|C00810549|H|P|250796
H0NY02176|2014|2024|C00473777|H|P|246503
H0NY02192|2022|2024|C00706549|H|P|247868
H0NY02218|2020|2024|C00728246|H|P|248133
H0NY02226|2020|2024|C00728220|H|P|248131
H0NY02234|2024|2024|C00729954|H|P|249204
H0NY02267|2024|2024|C00732768|H|P|248296
H0NY02275|2020|2024|C00730028|H|P|249206
H0NY02291|2020|2024|C00745802|H|P|248830
H0NY02309|2020|2024|C00750265|H|P|249200
H0NY03067|2020|2024|C00699413|H|P|247643
H0NY03075|2022|2024|C00712398|H|P|249767
H0NY03083|2024|2024|C00872564|H|P|258194
H0NY03083|2024|2024|C00762237|H|A|249555
H0NY03083|2024|2024|C00775726|H|A|251507
H0NY03083|2024|2024|C00721365|H|A|248674
H0NY03091|2020|2024|C00756577|H|P|248185
H0NY04057|2014|2024|C00465054|H|P|246513
H0NY04099|2016|2024|C00484774|H|P|246522
H0NY04123|2020|2024|C00731760|H|P|248595
H0NY04131|2020|2024|C00737841|H|P|249474
H0NY05070|2020|2024|C00704585|H|P|247823
H0NY05088|2022|2024|C00797100|H|P|250682
H0NY06086|2024|2024|C00731802|H|P|248612
H0NY07084|2020|2024|C00695957|H|P|247450
H0NY07092|2022|2024|C00727644|H|P|249545
H0NY07100|2020|2024|C00733055|H|P|249224
H0NY08090|2020|2024|C00724468|H|P|249739
H0NY09080|2022|2024|C00695437|H|P|247624
H0NY09122|2020|2024|C00743013|H|P|248459
H0NY09122|2020|2024|C00743005|H|P|248458
H0NY10070|2020|2024|C00703231|H|P|247731
H0NY10088|2020|2024|C00710657|H|P|248349
H0NY10104|2020|2024|C00695106|H|P|247638
H0NY10112|2020|2024|C00733170|H|P|249559
H0NY10138|2022|2024|C00739201|H|P|249761
H0NY11078|2024|2024|C00694778|H|P|247882
H0NY11086|2020|2024|C00704288|H|P|247821
H0NY11102|2020|2024|C00750893|H|P|249796
H0NY12209|2020|2024|C00759050|H|P|248847
H0NY13074|2018|2024|C00656751|H|P|247424
H0NY13074|2018|2024|C00470807|H|A|247213
H0NY13116|2020|2024|C00715870|H|P|248084
H0NY13124|2020|2024|C00700971|H|P|248010
H0NY13157|2020|2024|C00737544|H|P|249272
H0NY14254|2020|2024|C00709162|H|A|249141
H0NY14262|2020|2024|C00709758|H|P|249334
H0NY14270|2020|2024|C00712190|H|P|248193
H0NY14288|2020|2024|C00713073|H|P|248513
H0NY14296|2020|2024|C00712257|H|P|249215
H0NY14304|2020|2024|C00709527|H|P|248809
H0NY14320|2020|2024|C00720789|H|P|248761
H0NY14346|2020|2024|C00738336|H|P|248463
H0NY14353|2020|2024|C00717249|H|P|248456
H0NY14361|2020|2024|C00751362|H|P|249683
H0NY15111|2010|2024|C00470997|H|P|246473
H0NY15160|2024|2024|C00699744|H|P|247942
H0NY15178|2020|2024|C00700732|H|P|247325
H0NY15210|2020|2024|C00707281|H|P|247132
H0NY15228|2020|2024|C00707554|H|P|248425
H0NY15236|2020|2024|C00707901|H|P|248962
H0NY15293|2020|2024|C00703132|H|P|247488
H0NY15301|2020|2024|C00741926|H|P|248278
H0NY16135|2020|2024|C00708941|H|P|249432
H0NY16143|2024|2024|C00709196|H|P|248800
H0NY17174|2024|2024|C00711150|H|P|249136
H0NY17208|2020|2024|C00723437|H|P|249534
H0NY17216|2020|2024|C00723700|H|P|248378
H0NY17224|2020|2024|C00723791|H|P|248251
H0NY17281|2022|2024|C00731422|H|P|248396
H0NY17299|2020|2024|C00732636|H|P|249830
H0NY17315|2020|2024|C00737254|H|P|249428
H0NY17323|2020|2024|C00742056|H|P|249052
H0NY19188|2020|2024|C00714907|H|P|248433
H0NY19212|2020|2024|C00754267|H|P|249481
H0NY20079|2010|2024|C00458893|H|P|246401
H0NY20095|2016|2024|C00493783|H|J|246541
H0NY20111|2022|2024|C00818963|H|A|251558
H0NY20111|2022|2024|C00701755|H|P|247380
H0NY22091|2022|2024|C00751891|H|P|248118
H0NY22117|2024|2024|C00832261|H|P|252092
H0NY24063|2022|2024|C00702191|H|P|247792
H0NY25094|2020|2024|C00736736|H|P|248392
H0NY25102|2020|2024|C00741439|H|P|248688
H0NY26068|2022|2024|C00557223|H|P|246827
H0NY26076|2020|2024|C00739912|H|P|248168
H0NY26084|2020|2024|C00740969|H|P|248229
H0NY27090|2022|2024|C00055582|Y|U|246207
H0NY27108|2020|2024|C00713859|H|P|249462
H0NY27124|2020|2024|C00721415|H|P|249148
H0NY27140|2020|2024|C00737528|H|P|249271
H0OH01107|2020|2024|C00726059|H|P|248529
H0OH01123|2020|2024|C00743120|H|P|249562
H0OH02154|2020|2024|C00759852|H|P|248740
H0OH03095|2020|2024|C00706143|H|P|247454
H0OH03111|2020|2024|C00736462|H|P|248039
H0OH04085|2024|2024|C00766691|H|P|248610
H0OH04093|2020|2024|C00712760|N|U|248201
H0OH05090|2020|2024|C00701300|H|P|247748
H0OH06189|2024|2024|C00476820|H|U|246559
H0OH07021|2008|2024|C00239905|Q|U|246521
H0OH07146|2022|2024|C00734442|H|P|248227
H0OH09142|2020|2024|C00736520|H|P|248044
H0OH09142|2020|2024|C00736488|H|P|248040
H0OH09159|2020|2024|C00733931|H|P|248958
H0OH09175|2020|2024|C00721456|H|P|249151
H0OH10116|2020|2024|C00713743|N|U|248854
H0OH11098|2022|2024|C00724609|H|P|248389
H0OH11114|2020|2024|C00727818|H|P|249384
H0OH11122|2022|2024|C00728337|H|P|248147
H0OH12062|2018|2024|C00347492|H|P|246321
H0OH12179|2022|2024|C00724047|H|P|248938
H0OH12187|2020|2024|C00726604|H|P|249366
H0OH12195|2020|2024|C00729673|H|P|248443
H0OH13219|2022|2024|C00739318|H|P|249763
H0OH15131|2022|2024|C00712554|H|P|249789
H0OH15131|2022|2024|C00765859|H|P|248321
H0OH15164|2020|2024|C00758391|H|P|249642
H0OH16121|2020|2024|C00727792|H|P|249383
H0OH18077|2022|2024|C00466516|H|P|246485
H0OH18077|2022|2024|C00493783|H|J|246542
H0OH18143|2020|2024|C00737791|H|P|249472
H0OK01147|2020|2024|C00724336|H|P|248783
H0OK02236|2020|2024|C00744474|H|P|249475
H0OK03093|2020|2024|C00749770|H|P|248832
H0OK04158|2020|2024|C00722736|H|P|249347
H0OK04190|2020|2024|C00743930|H|P|249444
H0OK04208|2020|2024|C00744300|H|P|248829
H0OK05197|2020|2024|C00699629|H|P|247627
H0OK05205|2024|2024|C00703843|H|P|247990
H0OK05270|2020|2024|C00737205|H|P|248064
H0OK05288|2020|2024|C00742403|H|P|249451
H0OK05296|2020|2024|C00743559|H|P|248820
H0OK05312|2020|2024|C00742833|H|P|249433
H0OK05320|2020|2024|C00831081|H|P|251952
H0OR01152|2024|2024|C00663641|H|P|247288
H0OR01178|2020|2024|C00723940|H|P|248269
H0OR02127|2024|2024|C00725465|H|P|249009
H0OR02135|2020|2024|C00726786|H|P|248793
H0OR02143|2020|2024|C00728568|H|P|249113
H0OR02168|2022|2024|C00794339|H|P|251155
H0OR02176|2020|2024|C00734418|H|P|248991
H0OR02192|2020|2024|C00736843|H|P|248406
H0OR02226|2020|2024|C00740811|H|P|248207
H0OR02234|2020|2024|C00725457|H|P|249008
H0OR02242|2020|2024|C00742072|H|P|249053
H0OR02242|2020|2024|C00741975|H|A|249539
H0OR02275|2020|2024|C00744375|H|P|248784
H0OR03125|2020|2024|C00701417|H|P|247194
H0OR03158|2020|2024|C00719328|H|P|248597
H0OR03166|2020|2024|C00741850|H|P|249049
H0OR03174|2024|2024|C00743203|H|P|249566
H0OR04081|2020|2024|C00481341|H|P|246576
H0OR04107|2022|2024|C00715854|H|P|248083
H0OR04107|2022|2024|C00775759|H|A|251530
H0OR04115|2020|2024|C00718429|H|P|248217
H0OR04123|2020|2024|C00720185|H|P|248224
H0OR05088|2020|2024|C00700062|H|P|247169
H0OR05104|2024|2024|C00717587|H|P|248363
H0OR05112|2020|2024|C00736355|H|P|248261
H0PA01325|2020|2024|C00713693|N|U|248993
H0PA02083|2020|2024|C00725515|H|P|249188
H0PA02091|2024|2024|C00725739|H|P|249339
H0PA03271|2024|2024|C00474189|H|P|246484
H0PA03321|2020|2024|C00732750|H|P|248295
H0PA04287|2020|2024|C00739052|H|P|249731
H0PA05094|2024|2024|C00732727|H|P|249833
H0PA06076|2018|2024|C00711051|H|P|248569
H0PA07082|2018|2024|C00466870|Q|U|248179
H0PA07132|2022|2024|C00722892|H|P|249361
H0PA08221|2022|2024|C00735688|H|P|249284
H0PA09047|2020|2024|C00758458|H|P|249649
H0PA10110|2022|2024|C00710533|H|P|248328
H0PA12181|2022|2024|C00697052|Q|U|247276
H0PA12207|2022|2024|C00758250|H|P|248310
H0PA14138|2020|2024|C00736504|H|P|248042
H0PA16059|2020|2024|C00730960|H|P|249752
H0PA16067|2020|2024|C00735381|H|P|249381
H0PA16067|2020|2024|C00735399|H|P|249382
H0PA17123|2022|2024|C00735720|H|P|249285
H0PA18089|2022|2024|C00696518|H|P|247306
H0PA18097|2022|2024|C00701847|H|P|247983
H0PA18113|2020|2024|C00735852|N|U|248367
H0PR00051|2000|2024|C00344390|H|P|246312
H0PR01018|2020|2024|C00706952|H|P|247464
H0RI01073|2024|2024|C00476564|H|P|246567
H0RI01081|2010|2024|C00477190|H|P|246565
H0RI02139|2022|2024|C00344697|H|P|246314
H0SC01378|2020|2024|C00707133|H|P|247715
H0SC01394|2024|2024|C00710103|H|P|248182
H0SC01428|2020|2024|C00723155|H|P|249517
H0SC01436|2020|2024|C00734293|H|P|248985
H0SC02079|2020|2024|C00693903|H|P|247753
H0SC02095|2020|2024|C00748012|H|P|248748
H0SC03077|2024|2024|C00460550|H|P|246515
H0SC04240|2010|2024|C00462234|H|P|252862
H0SC06237|2020|2024|C00745877|H|P|249744
H0SC07011|2020|2024|C00692053|H|A|248086
H0SC07011|2020|2024|C00722033|H|P|248644
H0SD01060|2020|2024|C00691519|H|P|247803
H0SD01078|2020|2024|C00715961|H|P|248546
H0SD01086|2020|2024|C00717652|H|P|248366
H0TN01043|2020|2024|C00693739|H|P|247911
H0TN01068|2020|2024|C00723254|H|P|249520
H0TN01092|2020|2024|C00739953|H|P|248170
H0TN01118|2024|2024|C00741090|H|P|248353
H0TN01126|2020|2024|C00742148|H|P|249538
H0TN01183|2020|2024|C00741074|H|P|248352
H0TN01225|2020|2024|C00714022|H|P|248837
H0TN03254|2024|2024|C00461822|H|P|246505
H0TN03452|2020|2024|C00742395|H|P|249450
H0TN04195|2024|2024|C00464073|H|P|246506
H0TN04195|2024|2024|C00493783|H|J|246543
H0TN04278|2020|2024|C00741835|H|P|249040
H0TN04286|2020|2024|C00742312|H|P|249540
H0TN05317|2020|2024|C00718551|H|P|248803
H0TN05333|2020|2024|C00726646|H|P|248770
H0TN05341|2020|2024|C00730887|H|P|249749
H0TN05366|2020|2024|C00737668|H|P|249280
H0TN05374|2020|2024|C00737783|H|P|249471
H0TN06224|2012|2024|C00519546|H|P|246916
H0TN06364|2020|2024|C00754176|H|P|249479
H0TN07263|2020|2024|C00738765|H|P|248874
H0TN08246|2016|2024|C00493783|H|J|246544
H0TN08287|2022|2024|C00608406|H|P|247010
H0TN09061|2024|2024|C00693143|H|P|247481
H0TN09103|2020|2024|C00742601|H|P|249710
H0TN09103|2020|2024|C00742585|H|P|249708
H0TN09111|2022|2024|C00823419|H|P|251473
H0TN09129|2024|2024|C00713255|H|A|249315
H0TN09129|2024|2024|C00868109|H|P|256532
H0TX01108|2020|2024|C00718270|H|P|248574
H0TX04151|2022|2024|C00722686|H|P|249338
H0TX04185|2020|2024|C00746388|H|P|249019
H0TX04193|2020|2024|C00747865|H|P|248076
H0TX04219|2024|2024|C00750307|H|P|249201
H0TX04227|2020|2024|C00752121|H|P|249723
H0TX05117|2020|2024|C00733758|H|P|248869
H0TX05125|2024|2024|C00738997|H|P|249730
H0TX06081|2020|2024|C00698647|H|P|247897
H0TX06081|2020|2024|C00698639|H|P|247896
H0TX06115|2020|2024|C00735605|H|P|249420
H0TX07170|2024|2024|C00701003|H|P|248011
H0TX07170|2024|2024|C00798306|H|A|250798
H0TX07196|2020|2024|C00711697|H|P|248583
H0TX07238|2020|2024|C00733824|H|P|248936
H0TX07246|2020|2024|C00730572|H|P|248709
H0TX08129|2020|2024|C00731901|H|P|249392
H0TX08145|2024|2024|C00721597|H|P|249165
H0TX09168|2020|2024|C00683656|H|P|247487
H0TX09176|2022|2024|C00706242|H|P|247425
H0TX10232|2020|2024|C00744953|H|P|248069
H0TX11180|2020|2024|C00717041|H|P|248474
H0TX11206|2020|2024|C00717462|H|P|248738
H0TX11230|2024|2024|C00719294|H|P|248631
H0TX11248|2020|2024|C00725648|H|P|249332
H0TX11263|2020|2024|C00721076|H|P|248751
H0TX11297|2020|2024|C00728816|H|P|248256
H0TX11305|2020|2024|C00734020|H|P|248960
H0TX12238|2020|2024|C00719310|H|P|248596
H0TX12246|2022|2024|C00720474|H|P|248890
H0TX12253|2020|2024|C00730085|H|P|249157
H0TX12261|2020|2024|C00734541|H|P|248263
H0TX13111|2020|2024|C00725176|H|P|249174
H0TX13137|2020|2024|C00725044|H|P|248617
H0TX13152|2020|2024|C00727990|H|P|249105
H0TX13160|2020|2024|C00722785|H|P|248449
H0TX13178|2020|2024|C00728329|H|P|248146
H0TX13210|2020|2024|C00731364|H|P|249219
H0TX13228|2024|2024|C00730531|H|P|248507
H0TX13236|2020|2024|C00731182|H|P|249355
H0TX13269|2020|2024|C00732990|H|P|249028
H0TX14176|2020|2024|C00705459|H|P|247526
H0TX14200|2020|2024|C00725481|H|A|248641
H0TX14200|2020|2024|C00753798|H|P|248628
H0TX14218|2022|2024|C00723734|H|P|248250
H0TX14226|2020|2024|C00730044|H|P|249208
H0TX14234|2024|2024|C00734400|H|P|248990
H0TX14242|2020|2024|C00748517|H|P|249665
H0TX15116|2020|2024|C00722777|H|P|248448
H0TX15124|2024|2024|C00775858|H|A|250797
H0TX15124|2024|2024|C00765719|H|P|248114
H0TX16098|2020|2024|C00709360|H|P|249256
H0TX16106|2024|2024|C00714378|H|P|249112
H0TX16114|2020|2024|C00717231|H|P|248670
H0TX17138|2020|2024|C00723379|H|P|249526
H0TX17203|2020|2024|C00729491|H|P|248698
H0TX17229|2020|2024|C00739995|H|P|248172
H0TX17245|2020|2024|C00724476|H|P|249740
H0TX18284|2020|2024|C00780916|H|P|249844
H0TX18292|2020|2024|C00714618|H|P|249101
H0TX18300|2020|2024|C00721944|H|P|248643
H0TX18318|2020|2024|C00727735|H|P|249363
H0TX18359|2020|2024|C00699967|H|P|247938
H0TX18375|2024|2024|C00752873|H|P|249725
H0TX19050|2020|2024|C00731323|H|P|249218
H0TX19068|2020|2024|C00731463|H|P|248398
H0TX19092|2020|2024|C00749507|H|P|249771
H0TX20108|2020|2024|C00703876|H|P|247991
H0TX20116|2020|2024|C00714956|H|P|248434
H0TX20124|2024|2024|C00715896|S|U|249873
H0TX20132|2020|2024|C00716522|H|P|248607
H0TX20173|2020|2024|C00751131|H|P|249490
H0TX21130|2020|2024|C00768267|H|P|248659
H0TX21148|2020|2024|C00713297|H|P|249317
H0TX22153|2020|2024|C00693176|H|P|247900
H0TX22161|2020|2024|C00694935|H|P|247976
H0TX22195|2020|2024|C00715813|H|P|248081
H0TX22211|2020|2024|C00717215|H|P|248669
H0TX22252|2020|2024|C00719401|H|P|248600
H0TX22302|2024|2024|C00730150|H|P|248904
H0TX23144|2020|2024|C00693135|H|P|247717
H0TX23151|2020|2024|C00694240|H|P|247586
H0TX23177|2020|2024|C00705079|H|P|247445
H0TX23193|2020|2024|C00709071|H|P|248974
H0TX23201|2020|2024|C00716894|H|P|248374
H0TX23268|2020|2024|C00726141|H|P|248534
H0TX23284|2020|2024|C00729004|H|P|249155
H0TX23292|2020|2024|C00744748|H|P|248894
H0TX24134|2020|2024|C00628743|H|P|247041
H0TX24209|2024|2024|C00714865|H|P|249237
H0TX24266|2020|2024|C00731570|H|P|248400
H0TX24274|2020|2024|C00742700|H|P|249550
H0TX25123|2019|2024|C00797456|H|P|250757
H0TX25149|2020|2024|C00737866|H|P|249690
H0TX26071|2020|2024|C00705426|H|P|247524
H0TX26139|2020|2024|C00698605|H|P|247245
H0TX26170|2024|2024|C00750117|H|P|249183
H0TX26188|2020|2024|C00733832|H|P|248937
H0TX27079|2020|2024|C00720854|H|P|248763
H0TX28069|2022|2024|C00700823|H|P|247254
H0TX28077|2022|2024|C00709006|H|P|248972
H0TX29117|2020|2024|C00717645|H|P|248365
H0TX30081|2022|2024|C00721134|H|P|248753
H0TX30099|2020|2024|C00726067|H|P|248530
H0TX30107|2020|2024|C00730382|H|P|248491
H0TX30107|2020|2024|C00730374|H|P|248490
H0TX31030|2024|2024|C00693051|H|P|247517
H0TX31048|2024|2024|C00702019|H|P|248003
H0TX31063|2020|2024|C00706937|H|P|247872
H0TX31097|2022|2024|C00782706|H|P|249864
H0TX31139|2020|2024|C00722280|H|P|248088
H0TX31162|2020|2024|C00730515|H|P|248506
H0TX32079|2020|2024|C00713933|H|P|248834
H0TX32103|2020|2024|C00710129|H|P|248183
H0TX32111|2020|2024|C00733980|H|P|248959
H0TX32137|2020|2024|C00742916|H|P|248819
H0TX33010|2020|2024|C00700294|H|P|247955
H0TX33036|2020|2024|C00714782|H|P|249597
H0TX33044|2020|2024|C00731976|H|P|249358
H0TX33051|2020|2024|C00743104|H|P|249054
H0TX34018|2022|2024|C00719377|H|P|248598
H0TX34026|2022|2024|C00713321|H|P|249318
H0TX35015|2024|2024|C00706614|H|P|247871
H0TX35049|2024|2024|C00730804|H|P|248151
H0TX35056|2020|2024|C00731190|H|P|249356
H0TX35064|2024|2024|C00883272|H|P|258081
